comments_disabled,ratings_disabled,len_title,is_weekend,No_tags_log,desc_len_log,category_id_2,category_id_10,category_id_15,category_id_17,category_id_19,category_id_20,category_id_22,category_id_23,category_id_24,category_id_25,category_id_26,category_id_27,category_id_28,category_id_29,category_id_30,category_id_43,publish_period_Pagi,publish_period_Siang
0,0,-1.1051369251773304,0,0.12731923684026183,-0.046448904779193244,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.0663172709669833,0,-0.24902478160663866,0.5868490497691233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.2346965149968205,0,0.6779880638611233,0.24973803146643583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,1,1.0201161178575298,1,1.360063868029127,-0.5465856896154949,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0.8353115054197158,0,-0.14570777479090746,-0.3834703238802132,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-0.04251040365990038,0,-1.0870508983663927,-0.15538244220188777,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.8279300065206096,0,1.2851731314644503,0.2431535308080908,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.5969242409733422,1,0.358160285996689,-0.5212382256548954,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.18849536188736704,0,0.8415142912678757,0.10021340024722203,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.1587195771858902,0,0.42782413196847413,-1.385457767011261,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.6133496093813187,0,1.1653089658481464,0.2627816648173023,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.0201161178575298,0,0.6779880638611233,0.487687055160185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1.2049207302953435,0,0.7345043044435895,0.4677131709981394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.7891103523102623,0,-0.24902478160663866,-0.12279176418515307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.2735161692071678,0,0.20828504313439755,-0.47766584353650265,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-0.4583207816449817,0,-0.6101655970394104,0.7714820845474017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.18849536188736704,1,-0.6101655970394104,0.5821119849113521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.0201161178575298,0,0.5581238982448194,-0.3859057227283828,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.96653346584897,0,0.28509688661364946,0.3461428294885409,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.1125184240764368,1,-0.6101655970394104,0.6668308790839153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0.7429091992008088,0,0.6779880638611233,0.32073561290805724,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.058935772067877,0,-1.287014510614523,0.04243199684835031,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.1587195771858902,0,0.12731923684026183,-0.448747871165679,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7429091992008088,0,-0.04906116935850821,-0.3834703238802132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.2346965149968205,0,-0.6101655970394104,0.22985645196527468,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.9739149647480763,0,0.5581238982448194,1.3909612437074745,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0.7891103523102623,0,-3.163030356382161,-0.7067271915115936,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,-0.41211962853552825,1,1.360063868029127,-0.0676880100178278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,1.2049207302953435,0,0.5581238982448194,1.8894444454267416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.18849536188736704,1,0.8415142912678757,0.11078838844443237,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.2973230365142505,0,-0.7528928423942344,-0.5725749292350167,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.7057519156002257,1,0.4943907635279486,-0.7000830250603859,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,1.1587195771858902,1,0.4943907635279486,0.059952548564420456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.280897668106274,1,-0.4798658307630651,-0.20322893407936735,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0.9277138116386228,0,0.358160285996689,0.8856989969730148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.9367576811474931,1,0.5581238982448194,-0.747521438962701,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.6043057398724484,0,0.7345043044435895,0.3473371520584131,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.1587195771858902,1,0.4943907635279486,0.29216757070357047,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,-0.8279300065206096,0,1.206339001878359,0.9163228855472964,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.37329997432518097,0,1.0350091995718012,0.14187500738914602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.0201161178575298,1,-1.7908825714021193,1.4586408599737841,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.8815126585291693,0,-0.14570777479090746,-0.40311724193899695,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2.3525680591325746,0,-0.04906116935850821,-2.532758755334703,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.2735161692071678,0,0.7889649474012459,0.7213190326103296,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.343524189623704,0,0.8922819542169771,-1.981114379597591,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.4195011274346344,0,0.6192549425858072,-0.448747871165679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.1587195771858902,0,0.4943907635279486,1.4299423418063761,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.3823438438340514,0,1.1653089658481464,-0.904604874589244,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1.251121883404797,0,0.9413848002802877,-0.18102212615772592,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.6043057398724484,0,-0.7528928423942344,0.21094633581667668,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.6967080460913553,0,-0.4798658307630651,0.20135902005444273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,-1.1975392313962374,0,0.6192549425858072,0.9346722940822875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.5045219347544352,0,1.360063868029127,0.927236159184941,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-0.9203323127395165,1,-0.14570777479090746,1.687459598706871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.4583207816449817,0,0.6192549425858072,0.7295774853027905,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.1051369251773304,0,-0.3600016651467613,0.2588859480618868,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.1975392313962374,0,0.42782413196847413,0.02787118344972807,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.14229420877791354,0,-0.04906116935850821,-1.4943300529268162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1.0201161178575298,1,-3.163030356382161,-1.2299896269705923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.0201161178575298,0,-0.14570777479090746,1.3030938909334633,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0.5119034336535414,0,1.206339001878359,0.9204289715541178,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.5671484562718654,1,0.42782413196847413,-0.9416376728791669,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.2049207302953435,0,0.4943907635279486,0.6357621828177379,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.1587195771858902,1,0.5581238982448194,-1.1812275247700839,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,0.4657022805440879,1,0.6779880638611233,-2.532758755334703,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.7429091992008088,0,-1.0870508983663927,-0.6082835777458725,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.5969242409733422,0,0.20828504313439755,-0.02907928336924126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-1.2899415376151444,0,1.0797140905370761,1.9669592997379433,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,0.4657022805440879,1,0.358160285996689,0.28585050379564175,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.4583207816449817,0,-0.9106704921676221,-0.32899395965653844,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,-1.151338078286784,0,-3.163030356382161,-2.004445386916778,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,-0.9203323127395165,0,-0.14570777479090746,1.687459598706871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.9739149647480763,0,-0.14570777479090746,0.019691696881618877,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.4747461500529584,0,0.04172436152919148,-0.7000830250603859,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,1.1125184240764368,1,0.42782413196847413,1.0683715719957096,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.8279300065206096,0,0.8922819542169771,0.3473371520584131,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,-1.8443553749285861,0,1.2851731314644503,0.29719338310761967,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0.280897668106274,0,0.9413848002802877,0.8177991197729183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.6595507624907722,0,1.1653089658481464,-0.904604874589244,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.520947303162412,0,-1.0870508983663927,-0.21968652319058896,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.6505068929819019,0,-2.555845288778834,0.029499288680807253,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.14229420877791354,0,0.8415142912678757,1.0205615222480238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1.2049207302953435,0,0.4943907635279486,1.5075884236942683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0.7891103523102623,0,-3.163030356382161,-0.4055997585854643,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,1,-0.7355277003017026,0,-1.287014510614523,-0.26418662352215516,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.36591847542607475,0,1.2851731314644503,0.33170151089629457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0.6043057398724484,0,-0.14570777479090746,-1.4590509749456824,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.14229420877791354,0,0.6192549425858072,-0.32899395965653844,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.2899415376151444,0,0.358160285996689,-0.02907928336924126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.2973230365142505,0,-0.04906116935850821,1.147439329570169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.18111386298826082,0,0.4943907635279486,0.9723651904866624,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.4583207816449817,1,-0.6101655970394104,0.7714820845474017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.343524189623704,1,1.0350091995718012,1.4928348546603019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.18849536188736704,0,-0.6101655970394104,0.5792592175366107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.8815126585291693,0,0.28509688661364946,1.298851092150785,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.18849536188736704,0,-0.6101655970394104,0.22985645196527468,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.22731501609771432,1,-0.14570777479090746,-2.7278423398486016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1.2049207302953435,1,0.358160285996689,-0.3476161507692242,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.1587195771858902,0,0.28509688661364946,0.18750563661582895,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.6967080460913553,0,0.6192549425858072,0.5434073009279318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1.1125184240764368,0,0.4943907635279486,0.8010578718289189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1.251121883404797,0,1.8534598397456097,0.8033569100418955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1.343524189623704,1,0.358160285996689,0.5639090977434307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.251121883404797,0,0.5581238982448194,1.9580501973385696,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.09609305566846006,1,-0.3600016651467613,1.0474641255913435,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-2.121562293585307,0,0.358160285996689,-0.9127197005083433,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-0.7355277003017026,0,0.9889285596493763,0.9170083748101705,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.0127346189584234,0,-0.3600016651467613,-0.00020915514715273773,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.0127346189584234,0,1.0797140905370761,-1.4316754824037934,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1.0201161178575298,0,-3.163030356382161,-0.6452792981382275,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1.0663172709669833,0,-0.24902478160663866,-1.5687481453215517,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-1.428544996943505,0,1.1653089658481464,-0.904604874589244,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1.0201161178575298,0,0.20828504313439755,0.9427234736527902,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.13491270987880735,1,0.5581238982448194,0.5394553417330034,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.4747461500529584,0,-0.24902478160663866,-0.5156894546686256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,0,-1.520947303162412,1,-0.6101655970394104,-1.292915850933797,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.7057519156002257,1,-0.04906116935850821,0.2575840834194049,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.6893265471922492,1,-0.6101655970394104,0.6009304795352748,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.8815126585291693,1,0.6779880638611233,-0.20936965109347114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,1.1587195771858902,0,1.0350091995718012,0.8686018056380919,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-0.18111386298826082,0,0.6192549425858072,-0.5046810903708836,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.1587195771858902,0,0.7345043044435895,-1.8822285568372383,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.336142690724598,1,-1.0870508983663927,-0.1303675929099261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-0.6893265471922492,0,-1.5178555597709498,-2.4385164576641873,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.6893265471922492,0,1.0797140905370761,-0.16910879941066956,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1.2973230365142505,1,0.4943907635279486,0.8599452247551479,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.1125184240764368,0,0.42782413196847413,1.4303580211532212,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.428544996943505,0,0.12731923684026183,-0.7235282233950995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.003690749449553104,0,0.358160285996689,1.3490926317766847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.7519530687096792,0,0.20828504313439755,-0.2707042335633547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,-0.41211962853552825,1,0.12731923684026183,0.044037188939330084,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.343524189623704,0,0.5581238982448194,-1.831147365425956,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.1975392313962374,0,0.8415142912678757,-0.08937586178506493,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0.09609305566846006,0,0.28509688661364946,0.06310622272848045,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0.280897668106274,1,0.42782413196847413,-0.4384309990685612,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,1.1125184240764368,0,-3.163030356382161,-1.9033946702791351,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.96653346584897,1,0.5581238982448194,0.4254546603095781,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.003690749449553104,0,0.6779880638611233,1.7977795693524217,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.3270988212157275,0,-0.3600016651467613,1.0024367994281675,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-2.5373726715703886,0,0.12731923684026183,0.5344939007888919,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-0.9203323127395165,1,-0.9106704921676221,-0.13417657736559743,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1.251121883404797,0,0.5581238982448194,0.10777806331636697,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.5507230878638887,0,-0.6101655970394104,0.7714820845474017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.7355277003017026,0,0.28509688661364946,-0.032529774460110183,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.7355277003017026,0,1.0797140905370761,-1.0336263579364995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-0.22731501609771432,0,-0.14570777479090746,-1.4116125610433672,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.0127346189584234,0,0.6192549425858072,1.6619099165684008,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.2049207302953435,0,1.1231230033734036,0.4613240209137511,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1.1125184240764368,0,0.04172436152919148,0.5194640549426776,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.1051369251773304,0,1.323086615621534,1.0946416470805511,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.251121883404797,1,-0.6101655970394104,0.5896808312422083,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.0663172709669833,0,0.6779880638611233,-0.20936965109347114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,-0.18111386298826082,0,0.6192549425858072,0.6961373904953386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,1.0201161178575298,0,0.8922819542169771,1.369579179884428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,-0.31971732231662126,1,0.6192549425858072,-0.5268171531532744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.18849536188736704,0,0.8415142912678757,-1.2026141344287034,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.2899415376151444,1,0.358160285996689,-0.022212902362992382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.6595507624907722,0,-1.7908825714021193,0.7229760469055767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,-0.22731501609771432,0,-0.6101655970394104,-2.751996869179874,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.7429091992008088,0,1.1653089658481464,0.9903860694200247,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0.6967080460913553,0,-0.4798658307630651,0.7918098801533974,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,-0.8279300065206096,1,1.206339001878359,0.9163228855472964,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.003690749449553104,1,0.42782413196847413,-1.1397463201006675,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.14229420877791354,1,-0.3600016651467613,0.8468219193210625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.049891902559006586,0,0.04172436152919148,-0.5580553076316285,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-0.08871155676935386,0,0.6192549425858072,-0.5784407745280131,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-2.0753611404758536,0,-0.9106704921676221,-0.2750724109336085,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.8279300065206096,1,0.04172436152919148,0.9807713865837325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,1.1587195771858902,1,-0.3600016651467613,-0.7936250826204583,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.8353115054197158,0,1.4313869968682194,0.4397349994674086,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1.1587195771858902,0,1.0797140905370761,0.3353309317650279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.0201161178575298,0,0.20828504313439755,0.8497527425339845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.7981542218191326,1,1.4313869968682194,0.224489014204408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0.7891103523102623,0,-0.04906116935850821,-0.9757161595051365,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-2.3525680591325746,0,-0.6101655970394104,0.2794943216731607,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,0.5119034336535414,1,0.20828504313439755,1.930083383598228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-0.6893265471922492,0,-1.5178555597709498,0.584009434865666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-1.2899415376151444,0,0.7345043044435895,0.35091180500215136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.96653346584897,1,1.206339001878359,0.9440592189720505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.8353115054197158,0,0.5581238982448194,-1.085315635840199,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.8353115054197158,0,0.12731923684026183,1.0341009528968823,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1.2049207302953435,0,0.358160285996689,0.8064143065924738,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,1,0.2346965149968205,0,0.20828504313439755,0.1152873881939464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.9739149647480763,0,0.4943907635279486,0.3836883222454577,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.6967080460913553,1,0.358160285996689,1.1707149725127934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.0127346189584234,1,-2.125040627374277,-0.44100051263300166,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-1.428544996943505,0,-0.7528928423942344,0.27438088577950914,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.4657022805440879,1,1.0797140905370761,-1.0336263579364995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-1.3823438438340514,1,-0.3600016651467613,0.019691696881618877,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0.003690749449553104,0,0.6779880638611233,1.7775331250762336,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.428544996943505,0,-0.14570777479090746,-1.372626098267892,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.0127346189584234,1,0.42782413196847413,0.7377700278538685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-1.2899415376151444,0,0.358160285996689,-0.022212902362992382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.2973230365142505,0,-2.125040627374277,-0.9127197005083433,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.5119034336535414,0,0.8415142912678757,-0.2816597285099599,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.7429091992008088,1,-0.24902478160663866,-0.13608638281509047,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,1.2049207302953435,1,0.6192549425858072,-0.20936965109347114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,1.2973230365142505,0,0.7345043044435895,-0.4910845984457221,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
